baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AAG06876	0.0296219067543228	2.35417021320273	3.16074699792792	0.744814505794374	0.456383864458639	0.560093481668728
AAG06880	14.0622204965397	-1.25672516411784	0.490705238065584	-2.56105919935152	0.0104353572746092	0.023661565913358
AAG06882	16.069094723086	-1.0512861000794	0.473773953283418	-2.2189613692218	0.0264893527893582	0.053251791689947
AAG06883	40.3865129043589	-2.06551596871688	0.328995091692887	-6.27825770314233	3.42388080362339e-10	3.42388080362339e-09
AAG06884	98.0602831257316	-1.1853111502137	0.315271415681607	-3.75965308383919	0.000170149137031822	0.000608790490297343
AAG06892	0.13763497112629	3.56556684849866	3.14947401135145	1.1321150248097	0.257586078943998	0.355605560312068
AAG06903	17.8182103201849	-1.32629254854632	0.408916039802865	-3.2434348850334	0.00118097801388885	0.00350252034537379
AAG06905	7.82028286098701	-2.18794832567444	0.726428984873329	-3.011923217871	0.00259598251250834	0.00703078597137674
AAG06906	6.20730163277793	-2.18976496371608	1.03037619844485	-2.12520918769388	0.0335691617426552	0.0653198941963284
AAG06907	9.81290349186573	-2.35504635811992	0.833849471564389	-2.82430635076329	0.00473830714266681	0.0119331904976756
AAG06914	6.31752982263243	2.3664350251081	0.584500813829625	4.04864282327226	5.15154933855481e-05	0.000208351551025995
AAG06917	1218.90042482018	-2.73995286059004	0.168622437565883	-16.2490407572213	2.26886628323271e-59	5.16167079435442e-57
AAG06918	37.9194836692064	3.21526239487123	0.63456576508659	5.06687024698297	4.04409741308911e-07	2.47542285599401e-06
AAG06919	1222.44696663462	1.60938129162202	0.492628903437776	3.26692421088382	0.00108722782532661	0.00324563363930195
AAG06920	8.81246713059523	1.64159252319586	0.432395965480016	3.79650286832228	0.000146751665496692	0.000533464776039904
AAG06921	372.861358335492	1.5708453986292	0.202861746592815	7.74342834473474	9.67713353641624e-15	1.73806411542213e-13
AAG06922	48.48465157531	1.00207566267942	0.253382213391949	3.95479875743821	7.6599099876024e-05	0.000296407572872495
AAG06927	89.4399400467209	1.18154066061482	0.278141715387334	4.24798077832169	2.15705896839367e-05	9.40698240210021e-05
AAG06928	889.021320723721	7.92348896116852	0.866975966288521	9.13922561785485	6.29011164235565e-20	2.21574255272657e-18
AAG06929	141.429893651708	6.1153539402935	0.861190997309239	7.10104257870868	1.23819219272113e-12	1.69862547041642e-11
AAG06930	71.7579109880771	4.84896261975458	0.591625517298116	8.19599979713387	2.48518755970115e-16	5.56111642457716e-15
AAG06931	117.431856729208	5.77168064677512	0.663327209423356	8.70110642949888	3.28663843215418e-18	9.29795121220819e-17
AAG06932	74.3092407545002	5.5171192871656	0.914684538994301	6.03171809729253	1.62225592627469e-09	1.43325523583492e-08
AAG06933	107.794042350631	4.57433442967282	0.515111206945608	8.88028520442545	6.66891516174672e-19	2.06983512408284e-17
AAG06934	102.788029696916	5.154880480008	0.639008738298637	8.06699528668871	7.20493294710742e-16	1.51303591889256e-14
AAG06935	33.2211854182547	4.14010985812916	0.576707867477091	7.17886835191062	7.02907882704507e-13	1.0073168082852e-11
AAG06936	22.0322230161977	2.93455103560308	0.366142355714997	8.01478165472699	1.10332844561681e-15	2.27327294832747e-14
AAG06937	38.1479320945129	5.02298808943014	0.701074350219823	7.16470098764157	7.79565184746588e-13	1.10556517109516e-11
AAG06938	40.111459002039	3.45532186882284	0.652520439112283	5.2953465695628	1.18790898686143e-07	8.05712182392968e-07
AAG06939	127.907509041147	4.11382893936623	0.533518021080625	7.71075910619438	1.25071547270847e-14	2.21717742889229e-13
AAG06956	255.367978584785	-1.7395871558679	0.61740745516967	-2.8175674610049	0.00483889482067414	0.0121361349200188
AAG06957	109.962505802681	-2.9984123895921	0.894690074450118	-3.35134196211458	0.000804209269136652	0.00248078113530289
AAG06958	807.978442743001	-1.96854324581421	0.827819551081916	-2.37798593092109	0.0174074900756975	0.0369968453924907
AAG06959	36.4239920974697	-1.34849963016554	0.314593741416002	-4.28647952148024	1.81526927846141e-05	8.05802460195063e-05
AAG06961	44.3761245942055	1.80055298023615	0.301027204596902	5.98136298892728	2.21278140908906e-09	1.91774388787719e-08
AAG06963	24.7955171272771	-2.93839640369123	0.529750169779287	-5.54675877671822	2.91013794518256e-08	2.14431217013451e-07
AAG06966	83.7553846449304	2.51548059945264	0.255292618856971	9.85332286814744	6.63145332912546e-23	3.01731126475208e-21
AAG06969	344.070153362198	1.31175480945299	1.12005790062077	1.17114910642206	0.241538848115204	0.339634846950557
AAG06971	84.9554000206636	-1.52849703414828	0.346154131664248	-4.41565445658423	1.00704842161799e-05	4.69554601369278e-05
AAG06972	208.421851089975	1.07910134169577	1.09744368123645	0.983286304478046	0.325466548680648	0.430337431779111
AAG06973	25.6514688787578	1.2233043819482	0.341167535617069	3.58564122971316	0.000336250969282982	0.00112495728693939
AAG06974	122.84523396279	5.30087810461173	0.395821464050121	13.3920936231505	6.72577438194401e-41	8.34607457395779e-39
AAG06975	59.4739649020183	1.97780789683226	0.254854019328315	7.76055210761403	8.45604520379471e-15	1.52880817260659e-13
AAG06977	6.60686011808122	1.92106374380422	0.538682691285505	3.5662251170904	0.000362160303703117	0.00120352724176447
AAG06979	6.91635856761169	2.10890802697639	0.653037631747878	3.22938208221143	0.00124058029287716	0.00365743434077177
AAG06980	9.44834296692216	1.62701410218355	0.509635648469281	3.19250450212889	0.00141044745955496	0.00409847957912191
AAG06981	21.9534797457186	2.20338539122055	0.424204004490156	5.19416452437493	2.05641225987359e-07	1.33507858964444e-06
AAG06983	13.6319632332163	1.01065337336414	0.406648493805615	2.48532427577919	0.0129433471443268	0.028444023993824
AAG06984	17.6579365757987	1.38283314224702	0.352254471185496	3.92566526577551	8.64903626460538e-05	0.00033046702592544
AAG06986	36.5683389343052	2.48434397115989	0.453386720421215	5.47952522484963	4.2646864747939e-08	3.05981447468787e-07
AAG06987	98.9500477308022	1.30599725750619	0.275611373963672	4.73854630425494	2.15256845355114e-06	1.15225723101855e-05
AAG06988	152.642574605543	6.80954725789769	0.419314205894446	16.2397246794254	2.64106814057889e-59	5.54624309521566e-57
AAG06989	1158.40597263701	5.65875765735955	0.280141657074031	20.1996294177133	9.86346525570778e-91	5.38545202961645e-88
AAG07003	156.638258881126	-1.39069644768443	0.287421192892953	-4.83853133336056	1.30802077379749e-06	7.28754431115744e-06
AAG07007	40.5481123692644	1.53343421927837	0.350752563901793	4.37184037151532	1.23203592623892e-05	5.63393313003729e-05
AAG07008	251.676613634976	-1.66174345457274	0.451742572107865	-3.6785186014657	0.000234592584078809	0.000815971212191845
AAG07009	58.1159819036701	-1.8177731264198	0.374222939277993	-4.85746044838116	1.18900878022521e-06	6.67899993830211e-06
AAG07013	141.164259254794	-1.97474022636944	0.29094994572703	-6.78721634209256	1.14317722831628e-11	1.38705503702376e-10
AAG07017	142.759749531679	-1.05897734159916	0.285401302179558	-3.71048531843388	0.000206862293907086	0.000727281471173657
AAG07022	80.6379404251935	1.91840128909755	0.26540599496873	7.22817617335123	4.8952344460035e-13	7.16567830433756e-12
AAG07023	774.015283398914	-1.18655113000053	0.245769457548205	-4.82790311634961	1.37978187173329e-06	7.6716996126922e-06
AAG07024	257.324056040763	-1.24286054793989	0.216658504823283	-5.7364955460836	9.66555905070606e-09	7.68179802283189e-08
AAG07027	276.844782103082	-1.68050545315851	0.308628472747884	-5.44507588102963	5.1783305748365e-08	3.64351610033599e-07
AAG07031	103.514072899504	-1.96269980981494	0.321558741760523	-6.10370534188942	1.0363727090089e-09	9.4783835698301e-09
AAG07032	311.425770325951	-1.15718918760715	0.321000460023154	-3.60494557398355	0.000312218352569632	0.0010562033488415
AAG07033	230.407143130016	-1.83365344944407	0.366446261984931	-5.00388089514602	5.61874806528538e-07	3.32737141393255e-06
AAG07034	454.301090767512	-1.89733671804578	0.266908417728817	-7.10856830290569	1.17252868122055e-12	1.61259612077184e-11
AAG07036	1028.0272307981	-1.09978869818355	0.273792537803862	-4.01686878322233	5.89765406911349e-05	0.000235561018415213
AAG07040	267.997398859653	-1.03282339688177	0.249563613630757	-4.13851755813204	3.49557125273199e-05	0.000145360388727469
AAG07043	1368.78072715533	-1.2349054923401	0.265302588535521	-4.65470578013137	3.24443663889532e-06	1.68230047942721e-05
AAG07053	29.4355778076435	-1.00496819592162	0.37269423720703	-2.69649513084197	0.00700734220645319	0.0167440212022908
AAG07056	30.399444784164	-1.46775246950234	0.402454673692288	-3.64700068218009	0.000265319220081146	0.000913970310184896
AAG07057	100.752893387675	-3.15833331838036	0.301730483361426	-10.4673988627035	1.2194787291607e-25	6.65835386121742e-24
AAG07058	100.498445202087	-2.41916929177442	0.259755996675052	-9.31323751035761	1.23993988583777e-20	4.6370354634755e-19
AAG07059	38.2881290833862	-2.1128553122419	0.358556651675464	-5.89266801318271	3.80009392455709e-09	3.19207889662796e-08
AAG07060	35.9469563152845	-2.62012602172322	0.425859723744853	-6.15255652420662	7.62437842472529e-10	7.17743210327587e-09
AAG07064	111.000450275665	-1.29428533146563	0.27964778213083	-4.62826960973397	3.68733773285814e-06	1.88509962747242e-05
AAG07065	13.6948318199318	-1.1539164014739	0.433592381441575	-2.66129307354858	0.00778411703623379	0.0183670177259449
AAG07067	31.7363576625337	-1.43094570277863	0.356666807748958	-4.01199571053387	6.02075943432561e-05	0.000240126709360247
AAG07068	105.387635462465	-1.04060871348875	0.260073441579068	-4.00121099321242	6.30191325396323e-05	0.000250790425412822
AAG07072	23.369918073387	-3.00447735808175	0.617968638820756	-4.86186056919502	1.16287524620621e-06	6.53892774900713e-06
AAG07073	82.7631207599668	1.12820693464028	0.348375252688945	3.23848185521841	0.00120167664432774	0.00355233052410908
AAG07079	406.511800494279	3.05741673971046	0.30506061012313	10.02232552566	1.21607330490771e-23	5.92835736142511e-22
AAG07080	245.706528035617	2.07365723360922	0.31005123470225	6.68811151679691	2.26068845480718e-11	2.62624658792494e-10
AAG07082	48.7331938764039	-1.38801655346816	0.345023763075659	-4.02295929154245	5.74714329728857e-05	0.000230392088129189
AAG07084	38.3241296471153	-1.55796480772408	0.335508431922236	-4.64359360150205	3.42400761176005e-06	1.76036549531166e-05
AAG07085	156.482541382706	-2.23952631236177	0.300356444943198	-7.4562285912836	8.90342215410237e-14	1.42142353688301e-12
AAG07087	44.9502708192833	-1.37975102021732	0.413507540726423	-3.33670098928174	0.000847791042074069	0.00260198937027792
AAG07105	6.339480480699	1.80789297384022	0.601620946936436	3.005036614909	0.00265548880459088	0.00717060775126913
AAG07106	2.92305331208258	1.69834144051108	0.727518907742078	2.33442928072075	0.0195732550731154	0.0409620439629014
AAG07107	34.1801638532711	1.86320467393043	0.349897163231446	5.32500651540857	1.0094942106846e-07	6.9157319828581e-07
AAG07110	36.0062132863232	1.11547132225705	0.48398617558687	2.30475864502629	0.0211800944020684	0.0438874062373029
AAG07114	31.9603651245531	-1.43524071347485	0.450183704674208	-3.18812231223144	0.00143199948991128	0.00415006221598493
AAG07115	325.359487096115	-2.65203224950186	0.341472357100202	-7.76646248036894	8.07084721383609e-15	1.46401414576562e-13
AAG07116	446.584486864222	-1.34443155386785	0.291566247338594	-4.611067179894	4.00607036425172e-06	2.02904862604957e-05
AAG07117	109.688353668954	-1.16832973978561	0.321592902714767	-3.63294628060197	0.000280203370146173	0.000959793225218385
AAG07119	215.328187937361	-1.10542571076311	0.193817191696623	-5.70344509218462	1.17409870433532e-08	9.13187881149692e-08
AAG07122	79.1629486719214	-1.32840775902487	0.312409652347938	-4.25213417396396	2.11742928856028e-05	9.24893113243128e-05
AAG07125	42.2799268313572	-1.28013446535307	0.434735705803748	-2.94462692680448	0.00323344290055651	0.00852055899470973
AAG07128	6.55294294836011	1.25450271585544	0.568100680178963	2.20824012296597	0.0272275388277726	0.0544967045215511
AAG07132	360.702180973021	-1.40785548424685	0.437739252967007	-3.21619657068534	0.00129901821404152	0.00381324701541219
AAG07134	45.8806150617069	-2.01206342632824	0.412179697670706	-4.88151997223233	1.05271258973453e-06	5.97485523903383e-06
AAG07135	70.3174473233204	-2.2705450443833	0.282995453278702	-8.02325626817474	1.02978201171917e-15	2.12977643332828e-14
AAG07137	17.2555033388038	-1.02973854782238	0.393518661716178	-2.61674641637471	0.00887722634695201	0.0205728590213743
AAG07140	117.579670872114	-1.44927622964293	0.246384653805986	-5.88216923114112	4.04923998542459e-09	3.38573511798136e-08
AAG07149	24.9290124316028	1.39300241656534	0.314803947663059	4.42498395241313	9.6449452674357e-06	4.52029194508145e-05
AAG07162	2.895776879571	-1.07997616429607	0.79905048368694	-1.35157438277604	0.176511509884636	0.264549229747492
AAG07163	8.28599996713853	-1.24962608880247	0.687448439419646	-1.81777427534409	0.06909863997061	0.121347941118851
AAG07165	20.9309782785975	-1.20058561181059	0.389055548520718	-3.08589767290431	0.00202938648653372	0.00566195718777419
AAG07166	17.3422923756334	-1.308390733128	0.428460603401483	-3.05370137357062	0.00226036961589398	0.00624259893919128
AAG07168	11.6901815654168	-1.932464237864	0.562295316661124	-3.43674254542765	0.000588754947793548	0.00187331119752492
AAG07170	10.4108314766261	2.04332412844089	0.468669365647051	4.35984145372901	1.301567119593e-05	5.90736198917523e-05
AAG07172	57.9560787473885	1.14450244754233	0.232798744811492	4.9162741339911	8.82068590723568e-07	5.09100899085696e-06
AAG07173	98.6336546853348	1.69868302016912	0.273531076883329	6.21020119367889	5.29168067451978e-10	5.15938865765678e-09
AAG07174	110.463461720553	-1.91135139471892	0.260043373350696	-7.35012536597599	1.98021039101166e-13	3.02855706860608e-12
AAG07177	57.9038989186239	1.69571200805609	0.40787060853041	4.15747536741093	3.2178395925919e-05	0.000134631449621086
AAG07182	160.720714235943	1.14102904388739	0.247223527075246	4.61537401956128	3.92388007915814e-06	1.99111386916389e-05
AAG07194	338.195995139651	-1.0355329812335	0.261272944081513	-3.963414523742	7.38853254747223e-05	0.000287856137788604
AAG07198	606.673349977188	2.07951845945164	0.298467817662289	6.96731217368495	3.23053315070516e-12	4.20971622979718e-11
AAG07200	517.119268224068	1.32683040392288	0.303852464293263	4.36669291792311	1.26141876306006e-05	5.744242240457e-05
AAG07201	2120.16892285034	1.95525542093905	0.26444611288325	7.39377637137843	1.42716360484298e-13	2.23917048346053e-12
AAG07202	182.630700989195	2.44993538685327	0.300664545635703	8.14840134101382	3.68766725497758e-16	8.05386528487104e-15
AAG07205	190.633384085282	1.48296149581481	0.502484884115768	2.95125593364746	0.00316484556698599	0.0083680662449121
AAG07206	1433.40811185175	2.99697346608564	0.266052832470245	11.2645801898043	1.96285170186449e-29	1.41015398581318e-27
AAG07209	156.128882673452	-1.21316755770244	0.306507093823928	-3.95804071797222	7.55670778366007e-05	0.000293453943803584
AAG07222	12.4960154428198	-1.56336659226361	0.533655409848574	-2.92954322848001	0.00339460592478527	0.00887669940101896
AAG07223	986.788324600556	-1.25525738448384	0.326838500562572	-3.84060440346907	0.000122731760653242	0.000453700347438527
AAG07224	59.4588543034905	-1.37601299672387	0.427860566232734	-3.21603135535372	0.0012997663008973	0.00381339280112803
AAG07225	48.0444113279582	-3.00853760974356	0.450162510657962	-6.68322558745785	2.33739335943102e-11	2.70958975424487e-10
AAG07228	114.425333678338	1.32621767593627	0.380906613323948	3.48173969562552	0.000498167702771944	0.00161615903573073
AAG07229	14.4705708035943	1.33401187764682	0.444194501756512	3.00321564623523	0.00267143063867867	0.00720296853688174
AAG07230	15.8360375942581	2.8891470237537	0.466192511220312	6.19732611360708	5.74304300582907e-10	5.54010862399765e-09
AAG07231	75.8332456571713	1.21773104224458	0.256593382520631	4.74576168053233	2.07723171462815e-06	1.11411445597934e-05
AAG07233	96.8257439110941	1.39796255770411	0.240640075696827	5.80935055666016	6.27156470895678e-09	5.14928470840662e-08
AAG07237	163.954085442918	-1.0642203095043	0.217062006891491	-4.90284009046457	9.44608785059443e-07	5.41192441387677e-06
AAG07247	64.9196194006626	-1.44521616749147	0.399514501800167	-3.61743105939707	0.000297541546845274	0.00101030898369104
AAG07250	39.8264825023678	-1.56773993794602	0.371022838143004	-4.22545400653144	2.38459526939641e-05	0.000103087016396709
AAG07256	0.110665319989537	3.46952012423231	3.1524540557176	1.10057753829581	0.271080565870869	0.370673651303517
AAG07257	72.8670297639419	3.52948740911738	0.522337894849334	6.75709620902662	1.4078471199649e-11	1.68202303610687e-10
AAG07258	51.6974451534619	2.0994486393943	0.618204923229872	3.39603998691166	0.000683683708717789	0.00213920518601669
